time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1780914292000701000,96.79270092773437,668.2938465615734,0.5395569745908415,27.646898821837695,24.480417600577088,659.7038464089856,282.24467668302475,5.79902692069084,5.125195307517291,39.71142876503174,1.572975133691492
1780914293000709600,97.79270971679688,668.158123800531,0.5468639489910122,28.013446627741903,24.48041859355793,659.5681236479431,281.6640898219941,5.696138637355086,5.047941860919943,39.71141404040187,1.5813393664207969
1780914294000719600,98.7927197265625,668.2805634103715,0.6113069715740367,30.969072888434965,24.480421135172772,659.6905632577837,285.00254893209546,5.704380344210556,5.059953573580724,39.71139947195748,1.5710999674847468
1780914295000729000,99.79272900390625,668.3018503785133,0.5557104460743263,27.448410186890925,24.480421830527824,659.7118502259254,282.71444055730944,5.618562733784158,5.156636114006665,39.7113869206923,1.5481954572140944
1780914296000737800,100.79273779296875,667.9507668148726,0.5348202966458344,27.744291584788982,24.480424695924484,659.3607666622847,284.2884453444325,5.571073156616376,5.158829599957058,39.7113739581633,1.5599698991706952
1780914297000747800,101.79274780273437,667.4765711165965,0.5250954059106803,26.102535104673173,24.48042556491934,658.8865709640086,280.8886496955381,5.552686386237216,4.925945152390121,39.71136231006226,1.5601413416032888
1780914298000756200,102.79275610351563,667.3327933494002,0.5514385193964008,27.839094274508867,24.480422850599666,658.7427931968123,273.24514049383913,5.56123242145086,4.971145570771595,39.711348929634674,1.5268730721927233
1780914299000765400,103.79276538085938,667.1968171093613,0.6063592042547219,30.893281762591155,24.480421834383435,658.6068169567734,268.6905161628339,5.430416629991479,4.800709616002486,39.71133659107377,1.5309446977500976
1780914300000775400,104.792775390625,667.0069152470678,0.6582977313218169,34.6152671182633,24.480418949877073,658.4169150944799,264.8157535923651,5.286124612728242,4.412859086603761,39.711323482371235,1.5045194324676385
1780914301000785000,105.79278491210937,667.2422467367724,0.6052739534588902,33.630484819657966,24.480418456867092,658.6522465841845,267.376734070374,5.222687566034421,4.341504824731891,39.711311486463984,1.4538534522150508
1780914302000793300,106.79279345703125,666.6372032985091,0.9799539225729459,56.18392396446502,24.480417298239125,658.0472031459212,268.46734159438284,5.071863363072482,3.9436100427219696,39.71130170673905,1.2280993582308803
1780914303000803600,107.79280346679687,667.0263552218676,0.9269788849487693,68.01411818454142,24.480414282211708,658.4363550692797,264.0093255743307,5.099464106589805,3.849357082825251,39.711293336907964,1.1042444542087069
1780914304000812500,108.7928125,667.5662058331072,1.0560959239228516,64.41990455187864,24.480412612823493,658.9762056805193,264.01876845500556,5.039496388603586,3.8767803076909892,39.71128455959958,1.0428057097358534
1780914305000821800,109.79282177734375,667.4294540602714,0.9541460755399122,61.4154755136976,24.480409400200116,658.8394539076835,263.8908382059628,4.95916234001823,3.7969818264673365,39.71127025451203,1.2071838811028592
1780914306000830700,110.79283081054687,666.8479165369645,0.9354048935917725,58.279164716238476,24.480406180668012,658.2579163843766,260.1866916311998,5.031897879576539,3.80495842975713,39.71125908211613,1.1557179575338548
1780914307000839700,111.79283959960938,667.1344607826322,0.9463276882653983,60.86966818061603,24.48040607568384,658.5444606300443,265.84558264557893,5.2072630495186125,3.82140188999865,39.71124231277302,1.259239122797477
1780914308000849000,112.79284887695313,667.4250274607912,1.0029493029139205,61.026217277667484,24.480405519557415,658.8350273082033,268.9329835582773,5.186172695748385,3.7118304592650846,39.71122934661773,1.2454586676241706
1780914309000859000,113.79285888671875,667.6940253479406,0.9660126407615727,56.24893000950013,24.480405972150955,659.1040251953527,271.75794977078147,5.210224718684212,3.8337885923558535,39.711216384815756,1.2729861325477327
1780914310000867800,114.79286791992187,667.2055299188942,0.9994793171995447,59.72153718363782,24.48040464649983,658.6155297663063,272.78279088552586,5.1861635624440305,3.7577033336935153,39.71120103754737,1.2361883448489823
1780914311000877300,115.79287719726562,667.3718693284318,0.9308406786285184,65.24719786921541,24.4804016121155,658.7818691758439,268.828336086096,5.057859551069544,3.7015963616644054,39.71118942964031,1.1526058025672943
